test_index,target,prediction_mean,prediction_std,prediction_ci_low,prediction_ci_high,replica_predictions,best_candidate,top_candidates,replica_times,final_costs_replicas,avg_cost_history,input_0,input_1,input_2,input_3
0,342.45,323.0062683105469,7.195866213274085,314.0714202976336,331.94111632346016,"[310.9116516113281, 327.15643310546875, 323.7144775390625, 329.5343017578125, 323.7144775390625]",[12.  20.  22.5  0.4],"[array([12.        , 20.        , 22.11827403,  0.3085971 ]), array([12. , 20. , 22.5,  0.4]), array([12.        , 20.        , 20.16832468,  0.29938451]), array([12.  , 17.5 , 20.  ,  0.35]), array([12.  , 20.  , 22.5 ,  0.35])]","[0.12566304206848145, 0.11698484420776367, 0.12185907363891602, 0.1321089267730713, 0.2284700870513916]","[2601.974609375, 984.7077026367188, 2284.905517578125, 1903.2921142578125, 1751.9140625]","[11002.328125, 10775.8681640625, 10974.1939453125, 11161.3115234375, 9002.07412109375, 11002.328125, 10796.4556640625, 11067.752734375, 11161.3115234375, 9217.9978515625, 11700.3072265625, 11374.443359375, 11238.3830078125, 11308.4400390625, 9485.769921875, 14109.6552734375, 14832.965625, 13316.7736328125, 13699.98671875, 11686.7759765625, 20088.858984375, 17878.404296875, 17488.22734375, 18367.628515625, 16880.639453125, 13124.0443359375, 12734.315625, 12592.7517578125, 12559.546875, 10290.50078125, 12931.1611328125, 12634.93359375, 12115.4150390625, 13025.625390625, 10493.5947265625, 12811.786328125, 12879.55703125, 12623.4763671875, 12357.4642578125, 9679.449609375, 15189.1583984375, 14683.3255859375, 14256.65078125, 14065.541015625, 11712.9712890625, 18847.114453125, 18451.199609375, 17764.3083984375, 17005.02890625, 16146.1806640625, 14240.5177734375, 13562.7767578125, 13593.9970703125, 13645.3931640625, 11864.342578125, 14326.7529296875, 13769.5474609375, 13567.0873046875, 13614.6548828125, 12095.9533203125, 13702.4974609375, 13181.974609375, 13018.5384765625, 13029.98046875, 10635.3033203125, 14730.6017578125, 14702.4705078125, 13981.8728515625, 13679.92109375, 11864.2072265625, 18644.30625, 18472.32421875, 17274.6115234375, 16940.30625, 16635.1546875, 14542.3408203125, 13747.7693359375, 13652.9927734375, 13722.2373046875, 11115.313671875, 14542.3408203125, 13946.4123046875, 13676.0744140625, 13722.2373046875, 11549.8009765625, 13873.3857421875, 13194.8564453125, 12808.4419921875, 12964.78515625, 10484.969140625, 15171.967578125, 14481.46796875, 14139.8271484375, 13373.49375, 12275.741796875, 17914.110546875, 17786.49296875, 17404.7873046875, 16687.966015625, 15564.1814453125, 19718.966015625, 18754.805859375, 18804.9578125, 19820.588671875, 15348.3482421875, 20869.328515625, 18255.1294921875, 19891.3552734375, 17787.8052734375, 14970.8923828125, 15734.1544921875, 16659.31015625, 16467.907421875, 14672.187109375, 12450.0302734375, 15513.498828125, 14240.948046875, 13808.700390625, 13232.4607421875, 11640.38125, 18207.629296875, 17073.6138671875, 15745.9447265625, 16669.7232421875, 13355.8927734375, 9141.223046875, 9167.71171875, 9194.9134765625, 9894.7875, 7410.56787109375, 9141.2234375, 8988.8541015625, 9684.0533203125, 9894.7875, 7688.663671875, 9818.1763671875, 10076.958203125, 9871.696484375, 9744.637109375, 8218.0712890625, 11701.769140625, 12415.684375, 11700.9455078125, 10826.12890625, 9646.8435546875, 16180.5080078125, 16616.5076171875, 16200.3765625, 14806.5419921875, 14044.325, 9846.46875, 10157.501171875, 10361.864453125, 10500.187890625, 8542.17431640625, 10829.39140625, 9926.523046875, 10890.680078125, 11124.58203125, 8777.9625, 10885.723828125, 10567.0787109375, 10825.4412109375, 10370.807421875, 9200.79287109375, 12467.2205078125, 12298.81875, 12411.8611328125, 11710.8330078125, 10421.1626953125, 16580.479296875, 15953.3234375, 14575.5716796875, 15695.290234375, 13758.115234375, 11388.67421875, 11524.251171875, 11649.275390625, 11249.5884765625, 9185.44970703125, 11410.2951171875, 10936.75859375, 11354.9185546875, 11657.8892578125, 9908.564453125, 11254.341796875, 11054.3669921875, 10635.296484375, 11322.4287109375, 9330.2875, 11036.4421875, 12101.4421875, 11043.371875, 10105.0689453125, 9885.163671875, 13950.3875, 13824.458984375, 13915.0275390625, 14160.79140625, 11703.4064453125, 11219.50234375, 11566.0611328125, 11435.000390625, 10824.2884765625, 8942.1771484375, 12327.11484375, 11990.0201171875, 11903.919921875, 11270.1267578125, 9950.7189453125, 10449.2869140625, 11257.683203125, 10615.237890625, 11383.0330078125, 9385.68173828125, 11742.6173828125, 10932.8306640625, 11349.0970703125, 10340.0888671875, 9536.93369140625, 14105.2935546875, 13547.903125, 12438.989453125, 14159.5197265625, 12037.75234375, 16397.78125, 15105.4583984375, 15620.167578125, 16213.8029296875, 13185.4806640625, 14660.26796875, 17623.0294921875, 15553.230859375, 15482.6876953125, 14963.8517578125, 12220.1326171875, 12950.4970703125, 12893.25390625, 11357.808984375, 10772.4220703125, 10797.4244140625, 11383.9322265625, 11384.9482421875, 11690.4732421875, 8862.3966796875, 13201.9255859375, 13458.7953125, 12526.6556640625, 11134.2521484375, 12030.2564453125, 5909.55302734375, 6715.89990234375, 6451.7603515625, 6434.94365234375, 5468.47265625, 6141.81728515625, 6598.36875, 6294.9525390625, 6696.23642578125, 4774.018212890625, 6523.3728515625, 6539.20244140625, 6297.85048828125, 5387.9796875, 5632.72763671875, 8041.01298828125, 8711.30078125, 7879.855859375, 7177.77607421875, 7170.00234375, 10763.6220703125, 10695.8291015625, 11442.93447265625, 10061.18857421875, 10983.381640625, 7148.92724609375, 7682.794921875, 7147.56396484375, 6966.643359375, 6131.980078125, 7124.884765625, 7014.90068359375, 6386.98828125, 6561.04638671875, 5716.56787109375, 6474.5294921875, 7413.2232421875, 7427.3890625, 5949.62099609375, 6591.68466796875, 8692.67587890625, 8675.273828125, 7484.93486328125, 7470.9037109375, 7408.1564453125, 10188.2734375, 11249.248046875, 9688.19736328125, 9604.57919921875, 9304.121484375, 8413.18125, 7706.2671875, 7112.65927734375, 7041.44814453125, 6952.7625, 8146.1263671875, 8370.55185546875, 7479.0876953125, 7958.6888671875, 7211.31640625, 6320.023046875, 7303.93818359375, 6858.93896484375, 6036.171875, 6521.25458984375, 6605.494921875, 6968.99755859375, 5933.9392578125, 7429.40693359375, 4796.35771484375, 7858.19306640625, 7919.41005859375, 7831.84794921875, 7121.09384765625, 7002.706982421875, 7594.93876953125, 8389.64755859375, 7753.5150390625, 8538.708203125, 6799.7455078125, 7874.3244140625, 8349.89423828125, 8060.1388671875, 7618.83681640625, 6875.30009765625, 5842.3994140625, 5732.3974609375, 5950.69501953125, 6945.04013671875, 5054.962255859375, 5813.380712890625, 6353.3591796875, 4540.370703125, 5373.296337890625, 5426.369775390625, 6934.3484375, 7098.63369140625, 5553.29912109375, 5380.28369140625, 6502.760400390625, 10873.37109375, 11408.97744140625, 11016.917578125, 11368.7685546875, 8711.20400390625, 11226.5876953125, 10339.716796875, 10051.01181640625, 10712.29765625, 9994.19326171875, 6507.859765625, 7076.56005859375, 7581.01337890625, 7581.61279296875, 7464.925390625, 4713.17109375, 5320.668017578125, 5763.9345703125, 4793.517041015625, 4511.408984375, 7200.882958984375, 6702.75712890625, 5464.009130859375, 5925.814892578125, 5826.11640625, 4980.49658203125, 5516.7591796875, 5180.64228515625, 4867.18701171875, 4251.4328125, 4980.49658203125, 5472.07080078125, 5023.91474609375, 4867.18701171875, 4075.502880859375, 4993.33046875, 5534.21142578125, 5127.71962890625, 4799.101171875, 4143.871875, 6333.801171875, 7103.3177734375, 6773.928515625, 5990.9720703125, 5473.28115234375, 10071.7939453125, 10599.3396484375, 10188.4759765625, 9381.47646484375, 7649.83974609375, 5728.48251953125, 6598.1763671875, 5883.13955078125, 5714.44404296875, 4531.53916015625, 5915.47900390625, 6282.00693359375, 5808.79697265625, 5791.46728515625, 4443.57431640625, 5361.49833984375, 5932.88056640625, 5473.86162109375, 5143.45341796875, 4367.16748046875, 6923.00498046875, 6980.5015625, 6317.01044921875, 5916.46513671875, 5352.2388671875, 8600.5736328125, 8840.55185546875, 9275.1818359375, 7516.80302734375, 7375.41708984375, 6247.33349609375, 6618.729296875, 6091.56640625, 5860.2421875, 4822.40078125, 6259.6640625, 6685.9052734375, 6307.36884765625, 5844.01259765625, 4899.89697265625, 4867.80517578125, 5394.4310546875, 4737.027490234375, 4823.59140625, 4331.08466796875, 4361.6755859375, 5171.01650390625, 4733.393603515625, 4011.4771484375, 3696.018115234375, 6483.8849609375, 5772.6265625, 5142.34794921875, 4795.07314453125, 5183.708056640625, 6198.01123046875, 6754.55771484375, 5982.1376953125, 5779.09423828125, 4589.59970703125, 6198.01123046875, 6436.53115234375, 6185.18115234375, 5779.09423828125, 4864.09833984375, 4356.719775390625, 5065.80703125, 4728.3326171875, 4636.89375, 4104.575, 3774.303076171875, 4320.64267578125, 3964.633056640625, 3434.42841796875, 2963.391162109375, 4276.551953125, 4858.95322265625, 4429.26123046875, 4092.271484375, 3654.20146484375, 9580.0912109375, 9908.790625, 7889.46083984375, 9048.7919921875, 7538.41103515625, 9272.6294921875, 9776.2435546875, 8622.44013671875, 9048.79150390625, 7459.52021484375, 6747.78955078125, 5465.9115234375, 6348.466796875, 5420.451123046875, 4962.2861328125, 3510.41953125, 3983.0841796875, 3258.307275390625, 2972.4841796875, 2767.22158203125, 3676.449267578125, 4590.542333984375, 4079.992626953125, 3275.981689453125, 3163.748046875, 4335.326171875, 3965.295556640625, 3530.97568359375, 3322.790966796875, 2818.3736328125, 4263.640478515625, 3660.86171875, 3410.048095703125, 3322.79091796875, 3130.19521484375, 4400.971875, 4106.269970703125, 3630.034814453125, 3919.92236328125, 3199.440673828125, 6473.6234375, 6289.38154296875, 5559.40546875, 5333.657177734375, 5161.6556640625, 10135.6076171875, 10637.320703125, 9238.366015625, 8926.91689453125, 7814.94580078125, 5130.469140625, 4669.465380859375, 4316.919384765625, 3111.958642578125, 2828.664453125, 5223.9673828125, 4738.518115234375, 4559.692333984375, 3145.732763671875, 3150.129296875, 4404.37578125, 4257.7875, 3755.93583984375, 3472.6385498046875, 2639.4427734375, 5634.3498046875, 5661.33330078125, 4849.345361328125, 5498.73994140625, 3547.47626953125, 7774.54013671875, 8101.6828125, 6807.1765625, 6728.284375, 7202.746875, 5233.566796875, 4189.060498046875, 3898.627978515625, 4173.550927734375, 3474.1642578125, 5002.684375, 5417.6171875, 4201.974658203125, 3776.19248046875, 3462.182763671875, 3829.917236328125, 3664.659375, 3406.019189453125, 2712.1521484375, 1828.00078125, 3815.722265625, 4072.843408203125, 3859.690673828125, 3127.0498046875, 2709.8977294921874, 5356.1357421875, 4748.92490234375, 4798.159033203125, 4622.344970703125, 3735.606689453125, 5274.4818359375, 4651.334716796875, 4313.561865234375, 3297.56650390625, 2984.7392578125, 4697.27626953125, 4742.336474609375, 4452.6748046875, 3917.9484375, 3338.445849609375, 3122.972265625, 3573.3539794921876, 2244.5223388671875, 2200.1746826171875, 1913.4690185546874, 2897.059326171875, 3022.502783203125, 2824.5964111328126, 2265.1732666015623, 2058.7438232421873, 3515.86298828125, 3811.7599609375, 3323.99873046875, 3225.9546875, 2680.535107421875, 6454.78359375, 6042.2646484375, 7037.1109375, 4969.927294921875, 4754.633837890625, 6862.884765625, 6722.3412109375, 6574.90703125, 4589.78876953125, 4957.00849609375, 4752.497412109375, 3466.76318359375, 3135.270703125, 2578.33017578125, 1334.0365173339844, 2114.60498046875, 2131.249267578125, 1119.8109497070313, 1495.3827880859376, 986.6617919921875, 2490.43720703125, 2279.061181640625, 2017.6743041992188, 1854.5440185546875, 1905.3588012695313]",12.0,20.0,25.0,0.4
1,337.88,320.86322021484375,7.746703313358399,311.2444176058808,330.4820228238067,"[320.1546936035156, 323.7144775390625, 322.4476318359375, 308.4649963378906, 329.5343017578125]",[12.         20.         24.68407479  0.39117439],"[array([12.        , 20.        , 24.68407479,  0.39117439]), array([12. , 20. , 22.5,  0.3]), array([12.        , 20.        , 22.07948358,  0.34192891]), array([12.        , 20.        , 22.25708003,  0.25943461]), array([12. , 20. , 25. ,  0.2])]","[0.15296006202697754, 0.13451886177062988, 0.11659693717956543, 0.11683487892150879, 0.11460113525390625]","[1587.9522705078125, 860.59423828125, 1899.5953369140625, 962.1998901367188, 168.9708709716797]","[10064.4990234375, 9867.6591796875, 10097.2900390625, 10216.5810546875, 8364.515625, 10064.4990234375, 9887.3431640625, 10097.2904296875, 10216.5810546875, 7952.9453125, 10532.280859375, 10247.7146484375, 10403.90390625, 10417.7357421875, 9229.6814453125, 14037.6908203125, 13123.0048828125, 12893.4787109375, 12458.407421875, 11524.0873046875, 19152.505859375, 18274.513671875, 17253.80234375, 17491.022265625, 15386.0400390625, 12099.1634765625, 11251.0208984375, 11616.6861328125, 11855.1125, 9874.7583984375, 11544.2548828125, 11410.662109375, 11329.4556640625, 11855.1123046875, 9238.137109375, 12055.9673828125, 11831.8228515625, 11529.273828125, 11710.1712890625, 9929.1279296875, 14430.9716796875, 13528.8556640625, 13503.4306640625, 12472.4013671875, 11497.7263671875, 18482.89375, 17967.258984375, 16919.00703125, 17157.3326171875, 15006.2470703125, 13129.296875, 12655.0025390625, 12552.919140625, 12569.075, 10740.7630859375, 13129.296875, 12522.891015625, 12541.830078125, 12569.075390625, 10698.74296875, 12743.0275390625, 12274.29453125, 12042.8654296875, 12103.8958984375, 10425.1556640625, 14092.773046875, 13432.0, 12970.2443359375, 12507.226171875, 11051.6189453125, 17663.1623046875, 16313.8669921875, 16619.083203125, 16147.950390625, 14227.9474609375, 13461.0166015625, 12888.0708984375, 12605.9080078125, 12672.4423828125, 10798.6896484375, 13461.0166015625, 12633.4279296875, 12605.9080078125, 12672.4423828125, 10590.494921875, 12753.55078125, 12117.104296875, 12050.649609375, 11878.99765625, 10543.0763671875, 13781.9482421875, 12991.2130859375, 12685.03046875, 12619.421875, 11188.8935546875, 16454.2900390625, 16596.7427734375, 15961.6337890625, 15259.1693359375, 13617.5259765625, 18464.2087890625, 17567.6900390625, 17060.1837890625, 19049.6033203125, 14913.022265625, 19576.0291015625, 18113.00078125, 17127.73125, 17087.4001953125, 14859.4810546875, 15894.572265625, 17025.461328125, 13764.573046875, 14101.8046875, 11862.2296875, 14207.3015625, 13813.801953125, 12642.7287109375, 12480.015234375, 10792.7765625, 16996.460546875, 15621.1095703125, 15052.2208984375, 14685.54765625, 13196.844921875, 8289.7880859375, 8381.66884765625, 8877.59501953125, 9159.1740234375, 6539.15810546875, 8128.4505859375, 8931.21396484375, 8582.84169921875, 8252.8251953125, 6858.17880859375, 8928.061328125, 9300.6103515625, 9107.97119140625, 9049.0537109375, 7933.3076171875, 11787.1658203125, 11818.775390625, 10978.90859375, 10650.165625, 9258.8556640625, 15427.359375, 16399.0435546875, 14580.4892578125, 13965.8373046875, 13689.619921875, 9419.94296875, 9582.5359375, 9680.2087890625, 9932.51171875, 7785.73447265625, 9839.2408203125, 9244.1095703125, 9171.2923828125, 9781.4537109375, 7243.97158203125, 9480.94609375, 9871.5802734375, 9682.92890625, 9861.6365234375, 8642.45615234375, 11879.8603515625, 11961.6708984375, 10857.8328125, 10643.0025390625, 9825.0927734375, 14971.6818359375, 15318.4923828125, 14097.43046875, 14163.2806640625, 13401.10546875, 11233.323828125, 10549.170703125, 10831.2857421875, 10910.940234375, 7782.68056640625, 10160.9427734375, 10891.7345703125, 10636.8884765625, 10342.1478515625, 8977.2373046875, 9490.5625, 10455.6193359375, 9918.14140625, 9653.041796875, 8356.34150390625, 10200.5287109375, 11268.26875, 10271.4140625, 9172.2294921875, 8247.053125, 13064.48046875, 13495.67421875, 12350.3060546875, 12780.3546875, 12025.4427734375, 10274.6654296875, 10139.9474609375, 10502.523046875, 11177.1283203125, 9263.93212890625, 11071.253125, 10673.471484375, 10738.15390625, 10322.6640625, 8102.22314453125, 9709.5365234375, 9894.3978515625, 9614.3255859375, 9720.6029296875, 7646.1798828125, 9265.2533203125, 9239.776171875, 10222.657421875, 9739.719921875, 9063.9119140625, 12706.1544921875, 13825.1021484375, 11350.6828125, 12269.6546875, 10853.715625, 16312.3755859375, 14678.4326171875, 15667.4623046875, 14860.7646484375, 12076.8525390625, 15618.543359375, 15983.3384765625, 13888.9322265625, 13180.2455078125, 12333.637890625, 12988.27890625, 11737.89375, 11740.0060546875, 11415.5333984375, 9626.39091796875, 10539.3833984375, 9516.1931640625, 9241.9921875, 10369.0556640625, 8378.82216796875, 11292.067578125, 13551.4892578125, 11075.1349609375, 10500.2080078125, 11270.3203125, 5671.5833984375, 6458.326171875, 5175.03720703125, 5730.53388671875, 4811.855419921875, 5671.58349609375, 5745.579296875, 5630.69169921875, 5237.1615234375, 3511.658740234375, 6160.969140625, 5994.23984375, 4825.5984375, 5790.99921875, 4192.6927734375, 7507.15859375, 7620.08486328125, 7550.25107421875, 6993.55810546875, 6614.28125, 11744.6158203125, 10840.9501953125, 9928.54375, 10522.744140625, 8888.56650390625, 6446.6119140625, 7482.09052734375, 6593.49130859375, 6168.4517578125, 4897.95693359375, 6266.90537109375, 6289.6392578125, 6274.00771484375, 6830.571875, 4424.7375, 5833.47890625, 6521.5890625, 6121.55146484375, 5645.64375, 5788.6943359375, 7604.6671875, 7906.4841796875, 6525.35166015625, 6419.34599609375, 6800.093359375, 11239.6275390625, 10308.15791015625, 9256.95341796875, 9582.1197265625, 8885.106640625, 7316.3755859375, 7298.3958984375, 6686.0556640625, 6030.04853515625, 6031.22197265625, 7336.90419921875, 6826.67119140625, 7467.9705078125, 6596.5240234375, 5551.26923828125, 6210.60400390625, 6472.6005859375, 6129.97666015625, 6633.79697265625, 4355.743310546875, 5601.632568359375, 5223.342822265625, 5661.78447265625, 5393.58564453125, 4307.03115234375, 7853.88447265625, 6896.98310546875, 6680.04140625, 6052.52197265625, 5793.50244140625, 6560.32666015625, 7389.17294921875, 6686.72861328125, 6268.63154296875, 4962.4505859375, 6825.5767578125, 7653.60126953125, 6069.55361328125, 7432.11064453125, 5323.93984375, 5191.055078125, 6768.010546875, 5591.406689453125, 4908.159033203125, 4639.875390625, 5000.2734375, 5233.311865234375, 4647.257666015625, 4003.233642578125, 3668.890576171875, 5848.039501953125, 6416.94375, 6389.1259765625, 5481.9833984375, 5256.635986328125, 9519.0455078125, 9450.5939453125, 9180.1560546875, 8949.14580078125, 7727.4177734375, 9656.409765625, 11005.7923828125, 10533.1078125, 9796.86513671875, 8849.46337890625, 7366.68857421875, 7164.4455078125, 5962.350146484375, 7575.3158203125, 6045.787255859375, 4994.280224609375, 4162.42451171875, 4814.648095703125, 4226.3951171875, 3869.30830078125, 4992.9083984375, 5997.218505859375, 5693.337060546875, 5386.4556640625, 5128.48134765625, 4356.3466796875, 4817.092578125, 4446.20888671875, 4250.4169921875, 3269.438916015625, 4356.3466796875, 4775.20673828125, 4446.20888671875, 4250.4169921875, 3269.438916015625, 4372.85244140625, 4790.19521484375, 4516.52080078125, 4192.5947265625, 3778.04853515625, 5787.37470703125, 5982.994140625, 5544.546484375, 5077.81162109375, 4653.455078125, 8688.84296875, 9826.6443359375, 9480.39970703125, 9315.8548828125, 8295.82431640625, 5058.89638671875, 5613.78896484375, 5145.3736328125, 5189.61923828125, 4065.76611328125, 5322.3525390625, 5663.67265625, 5203.591796875, 5189.61923828125, 4038.158349609375, 4696.2435546875, 5276.275, 4904.5734375, 4539.68623046875, 3945.224560546875, 5804.09150390625, 6261.0900390625, 6079.44140625, 5230.03505859375, 4946.86328125, 7487.20537109375, 9134.4875, 7719.31953125, 7606.54013671875, 6290.43583984375, 5569.04638671875, 5933.72275390625, 5566.56796875, 5166.20810546875, 4312.013720703125, 5569.046484375, 5933.72275390625, 5615.0810546875, 5211.9998046875, 4281.485888671875, 4290.53798828125, 4451.6447265625, 4738.399609375, 3992.76005859375, 3712.88330078125, 4330.482568359375, 4396.61865234375, 4205.999169921875, 3668.605029296875, 2895.705419921875, 4385.449609375, 4918.88056640625, 5808.53486328125, 5083.08330078125, 4096.9900390625, 5499.326171875, 5874.3130859375, 5296.483203125, 5105.15234375, 4420.13828125, 5499.326171875, 5874.31318359375, 5424.037109375, 5105.15234375, 4163.258056640625, 4091.557421875, 4314.702001953125, 4097.65576171875, 3373.51259765625, 3165.72919921875, 3251.614990234375, 3832.37890625, 3122.758447265625, 2919.75537109375, 2574.263916015625, 3654.402294921875, 4290.31611328125, 4018.55361328125, 3461.885400390625, 3024.19580078125, 7835.9673828125, 8625.24501953125, 8355.053515625, 7687.8736328125, 6944.28046875, 8128.0474609375, 8023.626171875, 8160.5583984375, 7429.6015625, 6858.65380859375, 5016.363671875, 6027.21552734375, 4650.128564453125, 5269.6736328125, 3764.5830078125, 2908.955126953125, 3469.884423828125, 2897.72939453125, 2514.112060546875, 2503.578515625, 3178.949609375, 3798.37705078125, 3190.161181640625, 2863.66435546875, 2853.972314453125, 3755.492041015625, 3401.053662109375, 2701.1623046875, 2509.462158203125, 2278.54375, 3621.968896484375, 3122.310693359375, 2968.751611328125, 2509.462158203125, 2383.275537109375, 3968.970263671875, 3834.297216796875, 3018.2732421875, 2657.857421875, 2608.3176513671874, 5458.51806640625, 5443.7556640625, 5651.67275390625, 4129.5552734375, 4054.163037109375, 9010.5873046875, 9141.65205078125, 8872.355859375, 7229.56806640625, 7663.39384765625, 4560.271826171875, 3708.309033203125, 3756.530859375, 3154.761865234375, 2696.2110595703125, 4539.214892578125, 4096.61865234375, 3638.69150390625, 2679.95595703125, 2294.6234375, 3597.56376953125, 3604.274609375, 2881.805517578125, 2553.58310546875, 2078.5976318359376, 5321.3453125, 4336.044091796875, 4124.318017578125, 3872.33017578125, 3781.752880859375, 7328.787890625, 7064.02861328125, 6241.83408203125, 6495.49521484375, 5976.0951171875, 4379.1095703125, 3855.55869140625, 2964.56748046875, 2646.7974609375, 2407.9537109375, 4174.434033203125, 4255.06171875, 4300.889111328125, 3437.86494140625, 2729.47724609375, 2851.1252685546874, 3152.59951171875, 2448.218359375, 2221.3893310546873, 2095.434716796875, 3602.5623046875, 3683.163134765625, 2544.101318359375, 2263.6838623046874, 2521.226806640625, 4060.941259765625, 4395.706005859375, 3710.407958984375, 3289.613818359375, 3406.51591796875, 4633.787939453125, 3658.333837890625, 3542.073828125, 2801.151416015625, 2805.128173828125, 4309.21103515625, 4306.3826171875, 3023.415673828125, 3185.1515625, 2833.8177490234375, 2942.4755859375, 3018.01142578125, 2651.05107421875, 2817.57919921875, 1920.2419189453126, 2529.249365234375, 2427.9100341796875, 2092.113037109375, 1722.4059326171875, 1724.3517822265626, 3000.62353515625, 3071.527734375, 2853.420458984375, 2792.142529296875, 2377.822802734375, 6100.84638671875, 6049.17333984375, 4926.317724609375, 4805.799560546875, 5022.19150390625, 6392.92646484375, 5816.401171875, 4638.318408203125, 5099.85595703125, 3754.565625, 3127.6690185546877, 2892.3916748046877, 3208.0213623046875, 2441.4626708984374, 2024.525244140625, 1565.4474731445312, 1637.5496215820312, 1093.419873046875, 1193.01474609375, 858.9815551757813, 1710.6398193359375, 2096.165283203125, 1964.9815490722656, 1879.86865234375, 1095.8625213623047]",12.0,20.0,20.0,0.4
